Date,Open,High,Low,Close,Volume
10/16/2023,2069.0,2080.3,2069.0,2080.3,2
11/27/2023,2161.4,2161.4,2161.4,2161.4,1
11/28/2023,2175.7,2175.7,2175.7,2175.7,1
12/04/2023,2253.0,2253.0,2202.9,2202.9,2
12/05/2023,2157.4,2158.3,2157.4,2158.3,3
12/07/2023,2173.7,2173.7,2173.7,2173.7,1
12/08/2023,2147.2,2148.7,2147.2,2148.7,3
12/11/2023,2144.4,2144.4,2117.0,2117.1,4
12/14/2023,2168.6,2168.6,2168.6,2168.6,1
12/22/2023,2185.0,2186.8,2185.0,2186.8,2
12/27/2023,2208.9,2210.9,2208.9,2210.9,2
